WinAccu		GpsTimeAccu	OccuRecAccu	Error	NTPAccu	NTPLatency
3.3		0.7		4.5		31.0	2.5+/-4.67	45.5
3.2		10.0		-0.5		31.0	2.5+/-4.67	45.5
0.6		0.7		1.8		31.0	0.2+/-4.05	45.8
0.5		0.7		1.8		31.0	0.2+/-4.05	45.8
-0.6		0.7		0.8		31.0	0.2+/-4.05	45.8
0.3		0.3		1.8		31.0	0.2+/-4.05	45.8
6.7		0.7		4.5		31.0	5.7+/-3.72	48.3
6.6		0.7		4.5		31.0	5.7+/-3.72	48.3
5.4		0.6		5.5		31.0	5.7+/-3.72	48.3
1.3		0.8		2.5		31.0	5.7+/-3.72	48.3
1.7		10.0		-3.1		31.0	-0.6+/-4.72	48.3
0.6		0.8		-0.1		31.0	-0.6+/-4.72	48.3
-4.5		10.0		-4.1		31.0	-0.6+/-4.72	48.3
0.4		0.7		1.9		31.0	-0.6+/-4.72	48.3
5.8		10.0		1.8		31.0	5.0+/-3.57	47.0
4.7		0.8		3.8		31.0	5.0+/-3.57	47.0
4.5		0.6		2.8		31.0	5.0+/-3.57	47.0
-0.6		0.9		5.8		31.0	5.0+/-3.57	47.0
1.8		0.3		-1.1		31.0	-2.0+/-9.40	49.3
1.7		0.7		0.9		31.0	-2.0+/-9.40	49.3
1.6		0.6		2.9		31.0	-2.0+/-9.40	49.3
-1.0		0.4		-1.3		31.0	-2.1+/-9.07	48.3
-2.1		0.6		-4.3		31.0	-2.1+/-9.07	48.3
-6.3		10.0		-7.3		31.0	-2.1+/-9.07	48.3
-2.4		0.6		-6.3		31.0	-2.1+/-9.07	48.3
1.0		10.0		-0.8		31.0	7.5+/-8.72	49.3
0.9		0.7		0.2		31.0	7.5+/-8.72	49.3
0.8		0.8		1.2		31.0	7.5+/-8.72	49.3
-0.3		0.8		0.2		31.0	7.5+/-8.72	49.3
2.1		10.0		-5.0		31.0	0.7+/-9.58	48.3
2.0		0.7		0.0		31.0	0.7+/-9.58	48.3
-3.2		0.7		1.0		31.0	0.7+/-9.58	48.3
0.7		0.8		-1.0		31.0	0.7+/-9.58	48.3
0.1		0.8		1.6		31.0	1.7+/-9.31	49.5
-5.0		0.8		0.6		31.0	1.7+/-9.31	49.5
-0.1		10.0		-7.4		31.0	1.7+/-9.31	49.5
-1.2		0.7		-1.4		31.0	1.7+/-9.31	49.5
3.2		0.8		5.8		31.0	5.2+/-8.79	48.3
2.1		0.8		0.8		31.0	5.2+/-8.79	48.3
1.9		0.7		1.8		31.0	5.2+/-8.79	48.3
1.8		0.8		3.8		31.0	5.2+/-8.79	48.3
7.2		0.8		8.1		31.0	7.3+/-10.94	50.5
7.1		0.8		9.1		31.0	7.3+/-10.94	50.5
6.0		0.7		6.1		31.0	7.3+/-10.94	50.5
5.8		0.8		5.1		31.0	7.3+/-10.94	50.5
1.3		0.8		3.5		31.0	-1.6+/-3.63	46.0
-3.9		0.8		3.5		31.0	-1.6+/-3.63	46.0
0.0		10.0		-2.5		31.0	-1.6+/-3.63	46.0
0.9		0.3		4.5		31.0	-1.6+/-3.63	46.0
1.3		0.7		4.1		31.0	1.6+/-8.64	46.0
0.2		10.0		-3.9		31.0	1.6+/-8.64	46.0
-4.9		0.8		2.1		31.0	1.6+/-8.64	46.0
-0.1		0.5		4.1		31.0	1.6+/-8.64	46.0
-2.6		0.7		-1.4		31.0	-0.5+/-8.84	48.3
1.3		10.0		-2.4		31.0	-0.5+/-8.84	48.3
1.1		0.7		1.6		31.0	-0.5+/-8.84	48.3
1.0		0.8		-1.4		31.0	-0.5+/-8.84	48.3
-4.6		10.0		2.2		31.0	7.6+/-2.48	43.5
6.3		0.5		7.2		31.0	7.6+/-2.48	43.5
6.2		0.7		2.2		31.0	7.6+/-2.48	43.5
6.0		0.7		5.2		31.0	7.6+/-2.48	43.5
3.5		0.5		4.1		31.0	1.9+/-3.63	44.5
3.4		0.7		5.1		31.0	1.9+/-3.63	44.5
3.2		0.7		2.1		31.0	1.9+/-3.63	44.5
-2.9		10.0		-4.9		31.0	1.9+/-3.63	44.5
5.5		0.7		5.1		31.0	3.0+/-3.24	48.0
5.4		0.8		5.1		31.0	3.0+/-3.24	48.0
5.3		0.7		6.1		31.0	3.0+/-3.24	48.0
5.1		0.8		3.1		31.0	3.0+/-3.24	48.0
10.4		0.7		5.2		31.0	4.1+/-2.69	49.3
3.3		0.7		7.2		31.0	4.1+/-2.69	49.3
8.1		0.7		9.2		31.0	4.1+/-2.69	49.3
8.0		0.8		8.2		31.0	4.1+/-2.69	49.3
5.4		0.7		7.2		31.0	0.0+/-2.57	47.0
4.3		0.8		4.2		31.0	0.0+/-2.57	47.0
4.2		0.7		7.2		31.0	0.0+/-2.57	47.0
4.0		0.7		4.2		31.0	0.0+/-2.57	47.0
10.5		0.7		12.9		31.0	8.7+/-7.02	55.5
9.3		10.0		5.9		31.0	8.7+/-7.02	55.5
9.2		10.0		7.9		31.0	8.7+/-7.02	55.5
9.1		10.0		5.9		31.0	8.7+/-7.02	55.5
10.5		0.7		11.5		31.0	3.7+/-6.43	58.3
15.4		0.7		14.5		31.0	3.7+/-6.43	58.3
15.3		0.7		11.5		31.0	3.7+/-6.43	58.3
15.1		0.7		11.5		31.0	3.7+/-6.43	58.3
0.6		0.7		7.6		31.0	-5.9+/-1.70	53.3
4.4		0.7		5.6		31.0	-5.9+/-1.70	53.3
3.3		0.7		5.6		31.0	-5.9+/-1.70	53.3
4.2		0.7		1.6		31.0	-5.9+/-1.70	53.3
5.6		10.0		2.2		31.0	4.6+/-0.96	54.3
5.5		0.8		6.2		31.0	4.6+/-0.96	54.3
4.4		0.3		6.2		31.0	4.6+/-0.96	54.3
4.2		0.8		3.2		31.0	4.6+/-0.96	54.3
5.7		0.7		4.6		31.0	1.3+/-5.55	47.3
5.5		0.7		8.6		31.0	1.3+/-5.55	47.3
5.4		0.7		5.6		31.0	1.3+/-5.55	47.3
0.3		10.0		0.6		31.0	1.3+/-5.55	47.3
2.7		0.8		5.0		31.0	0.4+/-3.93	43.3
2.6		0.7		3.0		31.0	0.4+/-3.93	43.3
2.5		10.0		-4.0		31.0	0.4+/-3.93	43.3
2.3		10.0		-11.0		31.0	0.4+/-3.93	43.3
5.8		0.8		7.1		31.0	5.1+/-1.23	56.8
5.6		10.0		2.1		31.0	5.1+/-1.23	56.8
-0.5		0.8		5.1		31.0	5.1+/-1.23	56.8
3.4		0.8		4.1		31.0	5.1+/-1.23	56.8
4.8		10.0		1.2		31.0	2.1+/-0.69	56.8
4.7		0.8		8.2		31.0	2.1+/-0.69	56.8
-1.5		0.8		8.2		31.0	2.1+/-0.69	56.8
3.4		0.8		6.2		31.0	2.1+/-0.69	56.8
7.8		0.8		8.7		31.0	3.4+/-3.16	54.3
6.7		0.8		9.7		31.0	3.4+/-3.16	54.3
1.6		0.8		7.7		31.0	3.4+/-3.16	54.3
5.0		0.4		10.9		31.0	1.3+/-1.29	57.0
4.9		0.8		4.9		31.0	1.3+/-1.29	57.0
4.7		0.8		7.9		31.0	1.3+/-1.29	57.0
3.6		10.0		2.9		31.0	1.3+/-1.29	57.0
5.0		10.0		0.9		31.0	0.0+/-2.20	56.8
4.9		10.0		-1.1		31.0	0.0+/-2.20	56.8
-1.2		0.7		5.9		31.0	0.0+/-2.20	56.8
3.7		0.8		6.9		31.0	0.0+/-2.20	56.8
2.1		0.7		3.3		31.0	-1.6+/-3.70	48.3
2.0		10.0		-3.7		31.0	-1.6+/-3.70	48.3
0.8		0.7		1.3		31.0	-1.6+/-3.70	48.3
0.7		10.0		-4.7		31.0	-1.6+/-3.70	48.3
3.1		10.0		2.8		31.0	6.5+/-4.09	48.0
2.0		10.0		-4.2		31.0	6.5+/-4.09	48.0
1.9		0.7		2.8		31.0	6.5+/-4.09	48.0
1.8		0.8		4.8		31.0	6.5+/-4.09	48.0
-2.8		0.7		3.8		31.0	-1.0+/-5.21	48.0
2.1		0.7		0.8		31.0	-1.0+/-5.21	48.0
1.9		0.7		3.8		31.0	-1.0+/-5.21	48.0
1.8		0.7		0.8		31.0	-1.0+/-5.21	48.0
-3.8		0.7		11.2		31.0	9.4+/-4.09	51.8
7.1		0.7		8.2		31.0	9.4+/-4.09	51.8
7.0		0.7		9.2		31.0	9.4+/-4.09	51.8
6.9		0.8		7.2		31.0	9.4+/-4.09	51.8
6.3		0.7		11.6		31.0	6.4+/-7.20	60.5
11.2		0.7		15.6		31.0	6.4+/-7.20	60.5
10.0		0.3		11.6		31.0	6.4+/-7.20	60.5
9.9		0.7		11.6		31.0	6.4+/-7.20	60.5
2.3		0.7		2.6		31.0	-10.0+/-3.96	44.3
1.2		0.7		3.6		31.0	-10.0+/-3.96	44.3
-3.9		10.0		-2.4		31.0	-10.0+/-3.96	44.3
1.0		10.0		-5.4		31.0	-10.0+/-3.96	44.3
6.4		0.7		8.0		31.0	9.4+/-3.26	49.3
5.3		0.7		8.0		31.0	9.4+/-3.26	49.3
5.1		10.0		2.0		31.0	9.4+/-3.26	49.3
5.0		0.7		9.0		31.0	9.4+/-3.26	49.3
-0.6		0.7		7.2		31.0	-0.8+/-4.31	48.3
4.3		0.7		6.2		31.0	-0.8+/-4.31	48.3
4.2		0.7		4.2		31.0	-0.8+/-4.31	48.3
4.0		0.4		6.2		31.0	-0.8+/-4.31	48.3
3.5		0.7		6.4		31.0	-0.7+/-3.83	49.5
4.3		0.8		0.4		31.0	-0.7+/-3.83	49.5
-2.8		10.0		-1.6		31.0	-0.7+/-3.83	49.5
3.1		0.8		-0.6		31.0	-0.7+/-3.83	49.5
7.5		0.8		3.1		31.0	4.6+/-4.07	49.5
6.4		0.8		3.1		31.0	4.6+/-4.07	49.5
0.3		10.0		-1.9		31.0	4.6+/-4.07	49.5
6.1		0.8		3.1		31.0	4.6+/-4.07	49.5
-3.4		0.8		-5.5		31.0	-6.6+/-16.67	72.8
-3.6		0.8		-4.5		31.0	-6.6+/-16.67	72.8
-3.7		0.8		-6.5		31.0	-6.6+/-16.67	72.8
-4.8		0.8		-5.5		31.0	-6.6+/-16.67	72.8
7.6		0.7		6.6		31.0	13.2+/-4.92	54.5
8.5		10.0		3.6		31.0	13.2+/-4.92	54.5
7.4		0.8		6.6		31.0	13.2+/-4.92	54.5
7.2		0.8		5.6		31.0	13.2+/-4.92	54.5
10.5		0.2		10.6		31.0	3.9+/-1.00	48.0
11.3		0.8		8.6		31.0	3.9+/-1.00	48.0
10.2		0.8		5.6		31.0	3.9+/-1.00	48.0
10.1		0.7		4.6		31.0	3.9+/-1.00	48.0
14.3		0.7		15.7		31.0	7.1+/-4.30	54.3
15.2		0.8		13.7		31.0	7.1+/-4.30	54.3
14.1		0.8		14.7		31.0	7.1+/-4.30	54.3
13.9		0.8		10.7		31.0	7.1+/-4.30	54.3
-0.6		0.8		5.9		31.0	-7.8+/-5.09	46.8
-0.8		0.7		4.9		31.0	-7.8+/-5.09	46.8
4.1		0.7		3.9		31.0	-7.8+/-5.09	46.8
3.0		0.5		4.9		31.0	-7.8+/-5.09	46.8
2.4		0.7		3.5		31.0	3.6+/-4.49	46.8
2.3		0.4		2.5		31.0	3.6+/-4.49	46.8
2.1		0.8		5.5		31.0	3.6+/-4.49	46.8
11.4		0.9		12.4		31.0	10.9+/-6.91	58.0
11.3		0.7		13.4		31.0	10.9+/-6.91	58.0
6.2		0.7		12.4		31.0	10.9+/-6.91	58.0
10.0		0.7		12.4		31.0	10.9+/-6.91	58.0
20.5		0.7		17.4		31.0	8.0+/-8.58	74.3
15.3		0.6		18.4		31.0	8.0+/-8.58	74.3
20.2		0.8		17.4		31.0	8.0+/-8.58	74.3
18.1		0.7		17.4		31.0	8.0+/-8.58	74.3
5.5		0.7		5.2		31.0	-10.2+/-2.86	48.0
4.4		0.7		4.2		31.0	-10.2+/-2.86	48.0
-0.7		0.3		8.2		31.0	-10.2+/-2.86	48.0
4.1		0.7		6.2		31.0	-10.2+/-2.86	48.0
1.6		0.7		5.6		31.0	-2.6+/-4.03	48.3
1.5		0.7		1.6		31.0	-2.6+/-4.03	48.3
1.3		0.4		-1.4		31.0	-2.6+/-4.03	48.3
1.2		0.7		0.6		31.0	-2.6+/-4.03	48.3
9.4		0.7		7.9		31.0	8.2+/-2.00	51.3
8.3		0.7		8.9		31.0	8.2+/-2.00	51.3
8.2		0.7		8.9		31.0	8.2+/-2.00	51.3
8.1		0.7		6.9		31.0	8.2+/-2.00	51.3
-2.5		0.7		6.8		31.0	0.9+/-2.47	47.0
6.4		0.7		4.8		31.0	0.9+/-2.47	47.0
1.2		10.0		0.8		31.0	0.9+/-2.47	47.0
5.1		0.7		6.8		31.0	0.9+/-2.47	47.0
4.5		0.8		6.6		31.0	1.8+/-2.52	44.5
4.4		10.0		1.6		31.0	1.8+/-2.52	44.5
4.3		0.7		5.6		31.0	1.8+/-2.52	44.5
3.2		0.7		5.6		31.0	1.8+/-2.52	44.5
4.6		10.0		1.4		31.0	2.8+/-6.51	51.8
3.5		0.7		8.4		31.0	2.8+/-6.51	51.8
3.3		0.7		7.4		31.0	2.8+/-6.51	51.8
3.2		0.7		5.4		31.0	2.8+/-6.51	51.8
6.6		0.8		9.5		31.0	4.1+/-2.08	57.0
5.5		0.7		7.5		31.0	4.1+/-2.08	57.0
5.4		0.7		6.5		31.0	4.1+/-2.08	57.0
5.3		0.7		8.5		31.0	4.1+/-2.08	57.0
4.7		0.8		8.7		31.0	-0.8+/-2.91	56.8
3.5		0.8		4.7		31.0	-0.8+/-2.91	56.8
3.4		0.8		4.7		31.0	-0.8+/-2.91	56.8
-1.7		10.0		-1.3		31.0	-0.8+/-2.91	56.8
9.7		0.8		8.3		31.0	4.6+/-2.71	57.0
8.6		0.8		9.3		31.0	4.6+/-2.71	57.0
9.5		0.8		5.3		31.0	4.6+/-2.71	57.0
8.3		10.0		2.3		31.0	4.6+/-2.71	57.0
10.8		0.8		9.3		31.0	4.0+/-2.87	61.5
10.6		0.7		11.3		31.0	4.0+/-2.87	61.5
10.5		0.8		8.3		31.0	4.0+/-2.87	61.5
4.4		0.7		6.3		31.0	4.0+/-2.87	61.5
1.8		10.0		2.4		31.0	1.0+/-2.74	55.5
1.7		0.7		9.4		31.0	1.0+/-2.74	55.5
5.6		0.8		8.4		31.0	1.0+/-2.74	55.5
6.0		0.6		6.9		31.0	0.5+/-2.77	61.8
0.9		0.8		5.9		31.0	0.5+/-2.77	61.8
5.7		0.8		9.9		31.0	0.5+/-2.77	61.8
4.6		0.9		6.9		31.0	0.5+/-2.77	61.8
2.0		0.7		2.6		31.0	-1.3+/-7.13	68.0
1.9		0.8		3.6		31.0	-1.3+/-7.13	68.0
-4.2		0.8		3.6		31.0	-1.3+/-7.13	68.0
0.7		0.7		4.6		31.0	-1.3+/-7.13	68.0
9.1		0.6		5.7		31.0	6.1+/-1.55	57.8
8.0		0.8		10.7		31.0	6.1+/-1.55	57.8
8.8		10.0		1.7		31.0	6.1+/-1.55	57.8
6.7		0.7		5.7		31.0	6.1+/-1.55	57.8
7.1		0.8		9.1		31.0	1.4+/-3.24	56.8
6.0		0.8		6.1		31.0	1.4+/-3.24	56.8
5.9		0.7		8.1		31.0	1.4+/-3.24	56.8
5.8		0.8		6.1		31.0	1.4+/-3.24	56.8
-3.8		0.7		-3.0		31.0	-7.1+/-14.88	65.8
-9.9		10.0		-7.0		31.0	-7.1+/-14.88	65.8
-10.1		0.8		-5.0		31.0	-7.1+/-14.88	65.8
-5.2		0.8		-3.0		31.0	-7.1+/-14.88	65.8
1.2		0.6		6.2		31.0	12.2+/-3.95	46.8
5.1		0.8		8.2		31.0	12.2+/-3.95	46.8
5.0		10.0		2.2		31.0	12.2+/-3.95	46.8
4.8		0.8		4.2		31.0	12.2+/-3.95	46.8
6.3		0.8		4.9		31.0	1.7+/-4.82	49.5
6.1		0.8		6.9		31.0	1.7+/-4.82	49.5
6.0		0.8		8.9		31.0	1.7+/-4.82	49.5
4.9		10.0		-4.1		31.0	1.7+/-4.82	49.5
6.3		0.8		4.3		31.0	0.3+/-1.20	59.5
0.2		10.0		-0.7		31.0	0.3+/-1.20	59.5
0.1		0.7		4.3		31.0	0.3+/-1.20	59.5
5.9		0.8		5.3		31.0	0.3+/-1.20	59.5
7.4		0.7		6.7		31.0	5.4+/-3.64	50.8
7.2		0.8		10.7		31.0	5.4+/-3.64	50.8
6.1		10.0		0.7		31.0	5.4+/-3.64	50.8
6.0		0.7		8.7		31.0	5.4+/-3.64	50.8
0.4		0.2		5.3		31.0	-0.4+/-5.71	48.3
5.3		10.0		2.3		31.0	-0.4+/-5.71	48.3
5.2		0.8		6.3		31.0	-0.4+/-5.71	48.3
0.0		0.7		2.3		31.0	-0.4+/-5.71	48.3
-1.5		0.7		0.8		31.0	-0.5+/-6.16	46.8
3.3		0.7		3.8		31.0	-0.5+/-6.16	46.8
3.2		0.9		0.8		31.0	-0.5+/-6.16	46.8
2.1		0.7		0.8		31.0	-0.5+/-6.16	46.8
-2.5		10.0		-5.3		31.0	0.9+/-5.45	49.5
2.4		0.7		2.7		31.0	0.9+/-5.45	49.5
2.3		0.8		-0.3		31.0	0.9+/-5.45	49.5
1.1		0.7		0.7		31.0	0.9+/-5.45	49.5
10.6		0.7		8.6		31.0	10.9+/-6.74	61.5
10.4		0.5		7.6		31.0	10.9+/-6.74	61.5
9.3		0.8		6.6		31.0	10.9+/-6.74	61.5
9.2		0.7		9.6		31.0	10.9+/-6.74	61.5
-2.4		0.7		1.3		31.0	-6.2+/-5.89	47.0
1.5		0.7		3.3		31.0	-6.2+/-5.89	47.0
1.4		0.7		1.3		31.0	-6.2+/-5.89	47.0
1.2		0.7		0.3		31.0	-6.2+/-5.89	47.0
3.7		0.7		3.7		31.0	4.4+/-6.87	45.8
3.5		0.7		1.7		31.0	4.4+/-6.87	45.8
-2.6		0.8		0.7		31.0	4.4+/-6.87	45.8
2.3		10.0		-0.3		31.0	4.4+/-6.87	45.8
2.7		0.7		1.0		31.0	0.3+/-5.10	45.8
1.6		0.7		3.0		31.0	0.3+/-5.10	45.8
1.5		0.7		0.0		31.0	0.3+/-5.10	45.8
0.3		0.7		0.0		31.0	0.3+/-5.10	45.8
-5.2		0.7		5.3		31.0	4.3+/-6.15	49.3
1.6		0.7		2.3		31.0	4.3+/-6.15	49.3
1.5		0.4		2.3		31.0	4.3+/-6.15	49.3
1.4		0.7		0.3		31.0	4.3+/-6.15	49.3
-0.2		0.7		2.8		31.0	1.5+/-5.85	46.8
-0.3		0.7		2.8		31.0	1.5+/-5.85	46.8
-0.4		0.8		-0.2		31.0	1.5+/-5.85	46.8
7.0		0.5		12.4		31.0	8.6+/-1.34	49.3
1.9		0.8		10.4		31.0	8.6+/-1.34	49.3
1.7		0.7		8.4		31.0	8.6+/-1.34	49.3
5.6		10.0		4.4		31.0	8.6+/-1.34	49.3
7.0		0.8		9.2		31.0	-1.2+/-3.04	49.5
6.9		0.7		6.2		31.0	-1.2+/-3.04	49.5
6.8		0.7		3.2		31.0	-1.2+/-3.04	49.5
6.7		0.8		4.2		31.0	-1.2+/-3.04	49.5
7.0		0.6		7.4		31.0	4.2+/-2.50	46.3
1.9		0.8		6.4		31.0	4.2+/-2.50	46.3
6.7		0.8		5.4		31.0	4.2+/-2.50	46.3
6.6		0.8		6.4		31.0	4.2+/-2.50	46.3
8.0		0.6		7.7		31.0	1.3+/-3.31	47.7
5.9		0.8		4.7		31.0	1.3+/-3.31	47.7
0.7		0.8		8.7		31.0	1.3+/-3.31	47.7
1.6		0.8		5.7		31.0	1.3+/-3.31	47.7
5.1		0.3		8.1		31.0	1.4+/-3.65	46.8
-1.1		0.8		8.1		31.0	1.4+/-3.65	46.8
4.8		0.9		3.1		31.0	1.4+/-3.65	46.8
3.7		10.0		0.1		31.0	1.4+/-3.65	46.8
4.1		0.8		3.0		31.0	-1.1+/-8.69	48.3
3.0		0.8		4.0		31.0	-1.1+/-8.69	48.3
2.9		0.7		2.0		31.0	-1.1+/-8.69	48.3
-2.3		0.8		2.0		31.0	-1.1+/-8.69	48.3
5.1		0.7		4.5		31.0	5.5+/-10.63	51.8
5.0		0.8		7.5		31.0	5.5+/-10.63	51.8
4.9		0.8		5.5		31.0	5.5+/-10.63	51.8
4.8		0.8		3.5		31.0	5.5+/-10.63	51.8
18.2		0.7		17.8		31.0	13.4+/-8.81	71.5
18.1		0.8		15.8		31.0	13.4+/-8.81	71.5
16.9		0.8		14.8		31.0	13.4+/-8.81	71.5
17.8		0.8		17.8		31.0	13.4+/-8.81	71.5
10.2		0.8		9.8		31.0	-5.0+/-1.61	58.0
10.1		0.8		8.8		31.0	-5.0+/-1.61	58.0
9.0		0.8		11.8		31.0	-5.0+/-1.61	58.0
3.9		0.8		10.8		31.0	-5.0+/-1.61	58.0
4.3		0.8		9.2		31.0	0.4+/-1.81	58.3
4.2		0.5		6.2		31.0	0.4+/-1.81	58.3
8.0		0.8		5.2		31.0	0.4+/-1.81	58.3
8.9		10.0		4.2		31.0	0.4+/-1.81	58.3
8.1		10.0		4.6		31.0	3.4+/-2.65	47.7
7.0		0.7		8.6		31.0	3.4+/-2.65	47.7
7.9		0.8		6.6		31.0	3.4+/-2.65	47.7
6.8		0.7		7.6		31.0	3.4+/-2.65	47.7
7.0		0.4		6.5		31.0	1.8+/-2.50	47.7
5.9		0.8		6.5		31.0	1.8+/-2.50	47.7
0.7		10.0		5.5		31.0	1.8+/-2.50	47.7
0.6		0.8		5.5		31.0	1.8+/-2.50	47.7
8.0		10.0		7.2		31.0	2.7+/-1.46	58.3
1.9		10.0		4.2		31.0	2.7+/-1.46	58.3
1.8		0.7		8.2		31.0	2.7+/-1.46	58.3
6.7		0.7		6.2		31.0	2.7+/-1.46	58.3
7.1		0.7		9.3		31.0	1.1+/-1.91	58.0
7.0		0.7		6.3		31.0	1.1+/-1.91	58.0
6.8		0.8		9.3		31.0	1.1+/-1.91	58.0
6.7		0.7		7.3		31.0	1.1+/-1.91	58.0
6.1		0.7		8.0		31.0	2.7+/-2.12	57.8
1.0		0.7		8.0		31.0	2.7+/-2.12	57.8
5.9		0.8		8.0		31.0	2.7+/-2.12	57.8
5.8		0.7		8.0		31.0	2.7+/-2.12	57.8
6.2		0.8		3.5		31.0	-1.6+/-4.07	48.0
5.1		0.7		6.5		31.0	-1.6+/-4.07	48.0
5.9		0.8		2.5		31.0	-1.6+/-4.07	48.0
4.8		10.0		-0.5		31.0	-1.6+/-4.07	48.0
26.2		0.7		32.3		31.0	28.9+/-20.14	90.3
27.1		0.7		30.3		31.0	28.9+/-20.14	90.3
32.0		0.8		31.3		31.0	28.9+/-20.14	90.3
30.8		0.7		30.3		31.0	28.9+/-20.14	90.3
-1.7		0.8		2.4		31.0	-29.0+/-4.09	43.3
-1.9		10.0		-3.6		31.0	-29.0+/-4.09	43.3
-3.0		0.8		-3.6		31.0	-29.0+/-4.09	43.3
-9.1		0.7		-2.6		31.0	-29.0+/-4.09	43.3
6.3		0.7		4.5		31.0	6.2+/-4.31	45.8
5.2		0.7		5.5		31.0	6.2+/-4.31	45.8
0.1		0.7		3.5		31.0	6.2+/-4.31	45.8
-1.1		0.7		3.5		31.0	6.2+/-4.31	45.8
4.4		0.5		1.7		31.0	2.2+/-4.59	44.3
3.2		0.7		3.7		31.0	2.2+/-4.59	44.3
3.1		0.8		4.7		31.0	2.2+/-4.59	44.3
2.0		0.7		3.7		31.0	2.2+/-4.59	44.3
2.4		10.0		-1.8		31.0	3.4+/-3.76	45.8
7.3		0.7		5.2		31.0	3.4+/-3.76	45.8
7.2		0.7		5.2		31.0	3.4+/-3.76	45.8
1.0		0.7		2.2		31.0	3.4+/-3.76	45.8
-1.5		0.8		3.6		31.0	0.5+/-3.93	46.8
3.4		0.7		4.6		31.0	0.5+/-3.93	46.8
3.2		0.8		4.6		31.0	0.5+/-3.93	46.8
2.1		10.0		-2.4		31.0	0.5+/-3.93	46.8
4.5		0.7		3.8		31.0	5.2+/-4.23	48.5
-0.6		0.7		5.8		31.0	5.2+/-4.23	48.5
4.3		0.7		5.8		31.0	5.2+/-4.23	48.5
3.1		0.7		3.8		31.0	5.2+/-4.23	48.5
7.6		0.7		8.9		31.0	2.1+/-3.69	52.0
6.4		0.4		4.9		31.0	2.1+/-3.69	52.0
6.3		0.8		2.9		31.0	2.1+/-3.69	52.0
6.2		0.7		5.9		31.0	2.1+/-3.69	52.0
9.6		0.7		10.4		31.0	3.4+/-4.54	46.8
8.5		0.7		8.4		31.0	3.4+/-4.54	46.8
8.4		0.7		4.4		31.0	3.4+/-4.54	46.8
8.2		0.7		7.4		31.0	3.4+/-4.54	46.8
4.7		0.7		7.2		31.0	0.9+/-3.55	48.3
4.5		0.7		6.2		31.0	0.9+/-3.55	48.3
4.4		0.9		5.2		31.0	0.9+/-3.55	48.3
4.3		0.7		6.2		31.0	0.9+/-3.55	48.3
9.7		0.7		9.6		31.0	5.4+/-2.42	58.0
9.6		0.7		10.6		31.0	5.4+/-2.42	58.0
4.5		0.8		10.6		31.0	5.4+/-2.42	58.0
8.3		0.7		8.6		31.0	5.4+/-2.42	58.0
5.8		0.8		4.6		31.0	-1.0+/-2.02	55.5
5.6		0.7		4.6		31.0	-1.0+/-2.02	55.5
5.5		0.4		6.6		31.0	-1.0+/-2.02	55.5
4.4		0.7		4.6		31.0	-1.0+/-2.02	55.5
0.8		0.8		5.8		31.0	-0.8+/-7.72	48.5
-0.3		0.7		3.8		31.0	-0.8+/-7.72	48.5
-0.4		0.7		3.8		31.0	-0.8+/-7.72	48.5
-5.0		0.6		-0.3		31.0	0.9+/-7.85	47.0
-5.1		0.7		-0.3		31.0	0.9+/-7.85	47.0
-1.3		0.7		0.7		31.0	0.9+/-7.85	47.0
-1.4		10.0		-4.3		31.0	0.9+/-7.85	47.0
3.0		0.7		4.6		31.0	5.0+/-3.80	50.5
-1.1		0.7		6.6		31.0	5.0+/-3.80	50.5
2.8		0.6		3.6		31.0	5.0+/-3.80	50.5
2.7		0.7		5.6		31.0	5.0+/-3.80	50.5
11.1		0.7		12.7		31.0	10.1+/-5.54	56.8
5.0		10.0		-0.3		31.0	10.1+/-5.54	56.8
9.8		0.7		12.7		31.0	10.1+/-5.54	56.8
9.7		0.8		8.7		31.0	10.1+/-5.54	56.8
11.1		0.8		13.1		31.0	3.4+/-7.12	58.0
16.0		0.8		13.1		31.0	3.4+/-7.12	58.0
15.9		0.7		14.1		31.0	3.4+/-7.12	58.0
15.8		0.7		13.1		31.0	3.4+/-7.12	58.0
3.2		0.7		-0.7		31.0	-9.8+/-9.09	48.3
3.1		0.7		2.3		31.0	-9.8+/-9.09	48.3
2.9		0.8		3.3		31.0	-9.8+/-9.09	48.3
-3.2		0.8		1.3		31.0	-9.8+/-9.09	48.3
-4.8		0.8		0.1		31.0	1.8+/-9.19	45.8
0.1		0.8		3.1		31.0	1.8+/-9.19	45.8
0.0		0.7		1.1		31.0	1.8+/-9.19	45.8
-1.1		0.7		-0.9		31.0	1.8+/-9.19	45.8
7.3		10.0		2.8		31.0	9.6+/-2.71	57.0
6.2		0.7		9.8		31.0	9.6+/-2.71	57.0
7.0		10.0		0.8		31.0	9.6+/-2.71	57.0
5.9		0.8		7.8		31.0	9.6+/-2.71	57.0
6.3		0.8		8.0		31.0	3.2+/-1.88	58.3
6.2		0.8		10.0		31.0	3.2+/-1.88	58.3
6.1		0.8		7.0		31.0	3.2+/-1.88	58.3
6.0		0.8		8.0		31.0	3.2+/-1.88	58.3
3.4		0.7		4.3		31.0	-2.7+/-2.32	56.8
2.3		0.8		1.3		31.0	-2.7+/-2.32	56.8
2.1		0.7		2.3		31.0	-2.7+/-2.32	56.8
2.0		0.8		3.3		31.0	-2.7+/-2.32	56.8
-12.6		0.8		3.2		31.0	0.9+/-5.03	44.5
