WinAccu		GpsTimeAccu	OccuRecAccu	Error	NTPAccu	NTPLatency
8.1		10.0		7.0		22.0	2.6+/-4.47	40.3
12.9		0.8		11.0		22.0	2.6+/-4.47	40.3
1.0		0.8		13.0		22.0	2.6+/-4.47	40.3
6.1		0.8		12.0		22.0	2.6+/-4.47	40.3
21.1		0.8		10.1		22.0	1.0+/-3.67	39.0
25.9		1.0		14.1		22.0	1.0+/-3.67	39.0
14.4		1.2		13.1		22.0	1.0+/-3.67	39.0
19.5		0.8		12.1		22.0	1.0+/-3.67	39.0
7.3		0.5		9.8		22.0	-1.3+/-3.01	37.8
11.0		10.0		7.8		22.0	-1.3+/-3.01	37.8
0.1		0.8		9.8		22.0	-1.3+/-3.01	37.8
-0.8		0.8		8.8		22.0	-1.3+/-3.01	37.8
4.4		1.5		10.7		22.0	-0.1+/-3.21	37.8
9.1		0.8		10.7		22.0	-0.1+/-3.21	37.8
-2.8		1.0		11.7		22.0	-0.1+/-3.21	37.8
2.4		0.8		11.7		22.0	-0.1+/-3.21	37.8
2.5		0.8		9.6		22.0	-0.1+/-3.78	38.0
7.6		0.8		8.6		22.0	-0.1+/-3.78	38.0
12.4		0.8		7.6		22.0	-0.1+/-3.78	38.0
0.9		0.8		11.6		22.0	-0.1+/-3.78	38.0
5.6		1.0		10.6		22.0	2.0+/-3.19	40.0
9.8		0.8		9.6		22.0	2.0+/-3.19	40.0
9.5		0.8		9.6		22.0	2.0+/-3.19	40.0
-1.4		1.3		11.6		22.0	2.0+/-3.19	40.0
1.8		1.0		8.3		22.0	-1.4+/-3.09	39.0
6.9		10.0		6.3		22.0	-1.4+/-3.09	39.0
11.6		1.2		10.3		22.0	-1.4+/-3.09	39.0
-0.3		0.9		8.3		22.0	-1.4+/-3.09	39.0
2.9		0.8		12.9		22.0	2.6+/-2.54	38.8
7.0		1.3		11.9		22.0	2.6+/-2.54	38.8
12.8		0.8		10.9		22.0	2.6+/-2.54	38.8
16.5		0.8		13.9		22.0	2.6+/-2.54	38.8
15.6		10.0		4.6		22.0	-1.3+/-3.37	37.5
5.1		0.8		9.6		22.0	-1.3+/-3.37	37.5
9.3		0.8		13.6		22.0	-1.3+/-3.37	37.5
9.0		0.9		11.6		22.0	-1.3+/-3.37	37.5
2.0		0.7		11.6		22.0	-1.0+/-2.62	38.5
6.1		0.8		10.6		22.0	-1.0+/-2.62	38.5
11.3		10.0		4.6		22.0	-1.0+/-2.62	38.5
15.0		0.9		8.6		22.0	-1.0+/-2.62	38.5
15.8		0.8		13.5		22.0	1.9+/-2.63	38.8
1.3		10.0		7.5		22.0	1.9+/-2.63	38.8
10.4		1.5		10.5		22.0	1.9+/-2.63	38.8
15.1		0.8		9.5		22.0	1.9+/-2.63	38.8
-12.9		1.1		-2.2		22.0	-11.7+/-6.38	57.3
-7.8		0.6		-3.2		22.0	-11.7+/-6.38	57.3
-8.0		0.8		0.8		22.0	-11.7+/-6.38	57.3
-4.3		1.0		-1.2		22.0	-11.7+/-6.38	57.3
11.9		10.0		0.3		22.0	9.5+/-3.27	37.8
11.6		0.7		8.3		22.0	9.5+/-3.27	37.8
0.8		0.8		9.3		22.0	9.5+/-3.27	37.8
5.9		0.8		8.3		22.0	9.5+/-3.27	37.8
14.0		0.9		11.3		22.0	4.0+/-2.90	39.3
14.8		0.8		12.3		22.0	4.0+/-2.90	39.3
-2.1		0.9		13.3		22.0	4.0+/-2.90	39.3
8.0		0.8		12.3		22.0	4.0+/-2.90	39.3
2.5		0.8		7.9		22.0	-3.4+/-3.17	38.8
7.3		0.7		6.9		22.0	-3.4+/-3.17	38.8
11.0		10.0		3.9		22.0	-3.4+/-3.17	38.8
-5.5		0.8		6.9		22.0	-3.4+/-3.17	38.8
4.6		0.8		9.1		22.0	3.2+/-4.71	39.0
9.8		10.0		8.1		22.0	3.2+/-4.71	39.0
13.5		1.0		12.1		22.0	3.2+/-4.71	39.0
3.0		1.3		11.1		22.0	3.2+/-4.71	39.0
-0.3		0.9		5.3		22.0	-3.8+/-3.89	38.8
4.9		0.9		9.3		22.0	-3.8+/-3.89	38.8
9.6		0.8		8.3		22.0	-3.8+/-3.89	38.8
-2.3		10.0		0.3		22.0	-3.8+/-3.89	38.8
13.8		1.3		12.3		22.0	5.0+/-2.70	38.8
18.9		0.8		11.3		22.0	5.0+/-2.70	38.8
23.6		1.0		10.3		22.0	5.0+/-2.70	38.8
11.8		0.8		13.3		22.0	5.0+/-2.70	38.8
2.9		10.0		5.6		22.0	0.4+/-4.64	38.8
3.0		0.8		9.6		22.0	0.4+/-4.64	38.8
11.8		0.8		13.6		22.0	0.4+/-4.64	38.8
0.9		0.9		11.6		22.0	0.4+/-4.64	38.8
13.6		0.8		14.1		22.0	0.5+/-3.29	40.0
1.8		0.9		12.1		22.0	0.5+/-3.29	40.0
5.9		0.8		11.1		22.0	0.5+/-3.29	40.0
11.6		0.7		14.1		22.0	0.5+/-3.29	40.0
7.8		0.8		9.1		22.0	-2.0+/-3.14	38.8
10.5		0.8		10.1		22.0	-2.0+/-3.14	38.8
0.0		0.8		9.1		22.0	-2.0+/-3.14	38.8
0.0		1.0		11.2		22.0	-0.9+/-3.83	37.8
10.1		0.8		10.2		22.0	-0.9+/-3.83	37.8
14.9		1.0		9.2		22.0	-0.9+/-3.83	37.8
3.4		0.8		8.2		22.0	-0.9+/-3.83	37.8
4.1		0.7		10.3		22.0	3.1+/-2.98	40.0
8.3		0.7		14.3		22.0	3.1+/-2.98	40.0
13.0		1.2		13.3		22.0	3.1+/-2.98	40.0
2.1		1.3		14.3		22.0	3.1+/-2.98	40.0
7.9		0.8		13.8		22.0	0.5+/-2.92	40.0
-4.0		0.9		9.8		22.0	0.5+/-2.92	40.0
6.1		1.3		13.8		22.0	0.5+/-2.92	40.0
10.3		0.8		12.8		22.0	0.5+/-2.92	40.0
1.4		0.8		11.4		22.0	-0.4+/-3.27	39.0
11.1		1.4		13.4		22.0	-0.4+/-3.27	39.0
-0.4		1.0		13.4		22.0	-0.4+/-3.27	39.0
4.8		0.9		12.4		22.0	-0.4+/-3.27	39.0
-11.6		0.8		-5.5		22.0	-15.9+/-5.89	81.3
-8.9		10.0		-7.5		22.0	-15.9+/-5.89	81.3
-10.1		0.8		-5.5		22.0	-15.9+/-5.89	81.3
-16.6		1.4		-7.5		22.0	-15.9+/-5.89	81.3
10.4		1.0		11.1		22.0	16.5+/-4.09	37.8
15.1		0.8		10.1		22.0	16.5+/-4.09	37.8
-1.4		10.0		7.1		22.0	16.5+/-4.09	37.8
8.8		0.8		12.1		22.0	16.5+/-4.09	37.8
7.5		1.3		6.4		22.0	-3.7+/-3.47	39.0
11.3		10.0		1.4		22.0	-3.7+/-3.47	39.0
0.4		0.8		7.4		22.0	-3.7+/-3.47	39.0
5.5		0.7		6.4		22.0	-3.7+/-3.47	39.0
8.6		0.7		12.6		22.0	3.2+/-3.12	38.8
13.4		0.8		11.6		22.0	3.2+/-3.12	38.8
1.5		0.9		8.6		22.0	3.2+/-3.12	38.8
6.6		0.8		12.6		22.0	3.2+/-3.12	38.8
4.8		0.8		8.9		22.0	-1.7+/-3.44	38.0
10.5		0.7		8.9		22.0	-1.7+/-3.44	38.0
14.3		0.8		9.9		22.0	-1.7+/-3.44	38.0
-2.3		0.8		8.9		22.0	-1.7+/-3.44	38.0
6.9		0.8		11.2		22.0	3.3+/-2.18	38.8
12.0		1.0		14.2		22.0	3.3+/-2.18	38.8
15.8		0.7		13.2		22.0	3.3+/-2.18	38.8
4.9		0.8		10.2		22.0	3.3+/-2.18	38.8
7.0		0.9		15.0		22.0	1.8+/-2.35	38.8
11.1		0.8		14.0		22.0	1.8+/-2.35	38.8
15.9		1.3		12.0		22.0	1.8+/-2.35	38.8
15.6		1.1		15.0		22.0	1.8+/-2.35	38.8
12.8		0.8		10.0		22.0	-1.0+/-4.86	39.0
12.5		10.0		6.0		22.0	-1.0+/-4.86	39.0
12.3		1.0		14.0		22.0	-1.0+/-4.86	39.0
14.0		0.8		10.0		22.0	-1.0+/-4.86	39.0
12.9		1.0		10.5		22.0	-0.5+/-4.91	37.8
-3.0		0.9		13.5		22.0	-0.5+/-4.91	37.8
7.1		0.6		12.5		22.0	-0.5+/-4.91	37.8
11.9		0.8		11.5		22.0	-0.5+/-4.91	37.8
12.0		1.0		10.5		22.0	-2.0+/-3.17	39.0
1.1		10.0		1.5		22.0	-2.0+/-3.17	39.0
5.3		0.8		10.5		22.0	-2.0+/-3.17	39.0
10.4		0.8		9.5		22.0	-2.0+/-3.17	39.0
2.1		0.8		9.8		22.0	1.2+/-2.88	39.0
0.8		1.0		11.8		22.0	1.2+/-2.88	39.0
4.9		1.2		9.8		22.0	1.2+/-2.88	39.0
13.1		0.7		12.9		22.0	4.1+/-3.50	41.3
2.3		0.8		14.9		22.0	4.1+/-3.50	41.3
2.4		0.8		13.9		22.0	4.1+/-3.50	41.3
7.5		0.8		12.9		22.0	4.1+/-3.50	41.3
11.6		0.7		8.7		22.0	-2.2+/-2.46	39.3
16.4		1.2		12.7		22.0	-2.2+/-2.46	39.3
-0.5		1.5		9.7		22.0	-2.2+/-2.46	39.3
9.6		0.8		12.7		22.0	-2.2+/-2.46	39.3
1.8		10.0		3.8		22.0	-2.9+/-3.21	38.0
6.5		0.8		7.8		22.0	-2.9+/-3.21	38.0
-5.4		0.9		8.8		22.0	-2.9+/-3.21	38.0
-5.3		10.0		2.8		22.0	-2.9+/-3.21	38.0
0.9		1.2		7.9		22.0	1.1+/-2.77	38.8
6.6		1.0		6.9		22.0	1.1+/-2.77	38.8
9.4		0.8		8.9		22.0	1.1+/-2.77	38.8
-1.5		1.0		10.9		22.0	1.1+/-2.77	38.8
5.0		1.2		12.2		22.0	3.3+/-3.26	40.0
10.1		0.8		11.2		22.0	3.3+/-3.26	40.0
14.9		10.0		5.2		22.0	3.3+/-3.26	40.0
3.0		0.8		12.2		22.0	3.3+/-3.26	40.0
-1.9		0.8		9.9		22.0	-0.3+/-3.64	40.0
7.3		0.8		13.9		22.0	-0.3+/-3.64	40.0
13.0		0.8		12.9		22.0	-0.3+/-3.64	40.0
16.8		0.8		9.9		22.0	-0.3+/-3.64	40.0
1.3		0.8		13.9		22.0	1.1+/-3.48	39.0
6.4		0.8		12.9		22.0	1.1+/-3.48	39.0
11.5		0.9		11.9		22.0	1.1+/-3.48	39.0
15.3		1.3		9.9		22.0	1.1+/-3.48	39.0
15.0		1.0		10.5		22.0	-1.5+/-3.14	37.8
3.5		0.9		9.5		22.0	-1.5+/-3.14	37.8
8.6		1.3		13.5		22.0	-1.5+/-3.14	37.8
13.4		0.7		12.5		22.0	-1.5+/-3.14	37.8
12.1		1.0		8.2		22.0	-0.3+/-3.51	37.5
7.9		0.8		9.2		22.0	-0.3+/-3.51	37.5
-3.0		1.0		11.2		22.0	-0.3+/-3.51	37.5
6.1		1.4		10.2		22.0	-0.3+/-3.51	37.5
12.3		0.8		10.2		22.0	2.0+/-3.57	38.8
7.0		0.8		13.2		22.0	2.0+/-3.57	38.8
-3.9		0.8		10.2		22.0	2.0+/-3.57	38.8
6.3		1.3		12.2		22.0	2.0+/-3.57	38.8
5.8		0.8		10.0		22.0	-2.2+/-2.89	40.0
11.5		0.8		9.0		22.0	-2.2+/-2.89	40.0
14.3		10.0		4.0		22.0	-2.2+/-2.89	40.0
3.8		0.8		9.0		22.0	-2.2+/-2.89	40.0
12.0		0.8		14.3		22.0	5.3+/-3.58	27.3
16.8		0.8		13.3		22.0	5.3+/-3.58	27.3
4.9		0.9		15.3		22.0	5.3+/-3.58	27.3
10.0		0.8		14.3		22.0	5.3+/-3.58	27.3
22.6		0.9		19.7		22.0	5.4+/-3.50	27.7
28.4		0.8		19.7		22.0	5.4+/-3.50	27.7
17.5		0.7		21.7		22.0	5.4+/-3.50	27.7
22.6		10.0		15.7		22.0	5.4+/-3.50	27.7
12.6		0.8		8.8		22.0	-9.9+/-2.92	39.8
17.4		1.0		8.8		22.0	-9.9+/-2.92	39.8
5.5		0.8		9.8		22.0	-9.9+/-2.92	39.8
10.6		0.8		8.8		22.0	-9.9+/-2.92	39.8
7.1		10.0		5.7		22.0	2.9+/-2.78	38.8
12.9		0.5		14.7		22.0	2.9+/-2.78	38.8
16.6		0.9		10.7		22.0	2.9+/-2.78	38.8
0.1		10.0		4.7		22.0	2.9+/-2.78	38.8
5.3		0.8		13.0		22.0	-0.8+/-3.45	40.0
10.4		1.0		12.0		22.0	-0.8+/-3.45	40.0
14.1		10.0		6.0		22.0	-0.8+/-3.45	40.0
3.3		0.8		12.0		22.0	-0.8+/-3.45	40.0
3.4		0.8		10.9		22.0	-0.1+/-3.41	37.8
7.5		0.8		9.9		22.0	-0.1+/-3.41	37.8
12.3		1.1		12.9		22.0	-0.1+/-3.41	37.8
1.4		1.1		9.9		22.0	-0.1+/-3.41	37.8
5.1		0.7		8.0		22.0	-0.9+/-3.51	40.0
13.9		0.9		9.0		22.0	-0.9+/-3.51	40.0
-3.0		0.8		11.0		22.0	-0.9+/-3.51	40.0
7.1		1.2		10.0		22.0	-0.9+/-3.51	40.0
7.6		0.8		9.6		22.0	1.6+/-4.83	38.8
12.4		10.0		8.6		22.0	1.6+/-4.83	38.8
0.5		1.3		10.6		22.0	1.6+/-4.83	38.8
5.6		0.9		9.6		22.0	1.6+/-4.83	38.8
6.8		0.8		13.2		22.0	0.6+/-4.60	39.0
11.5		0.8		12.2		22.0	0.6+/-4.60	39.0
-0.4		0.8		9.2		22.0	0.6+/-4.60	39.0
4.8		1.0		13.2		22.0	0.6+/-4.60	39.0
7.9		10.0		5.6		22.0	-0.6+/-4.78	37.8
13.6		1.0		9.6		22.0	-0.6+/-4.78	37.8
17.4		0.6		11.6		22.0	-0.6+/-4.78	37.8
0.9		0.8		10.6		22.0	-0.6+/-4.78	37.8
12.6		1.0		11.9		22.0	3.3+/-3.09	40.0
1.8		0.8		13.9		22.0	3.3+/-3.09	40.0
5.9		0.8		12.9		22.0	3.3+/-3.09	40.0
11.0		0.8		11.9		22.0	3.3+/-3.09	40.0
10.8		0.8		14.0		22.0	-0.9+/-3.41	40.0
14.5		0.8		11.0		22.0	-0.9+/-3.41	40.0
3.6		0.8		12.0		22.0	-0.9+/-3.41	40.0
3.8		0.8		11.0		22.0	-0.9+/-3.41	40.0
8.3		0.9		6.2		22.0	-3.8+/-3.11	39.0
13.0		0.7		10.2		22.0	-3.8+/-3.11	39.0
1.1		0.8		6.2		22.0	-3.8+/-3.11	39.0
6.3		0.5		5.2		22.0	-3.8+/-3.11	39.0
4.4		0.8		12.1		22.0	2.9+/-2.81	36.5
9.1		0.7		11.1		22.0	2.9+/-2.81	36.5
-1.8		0.8		12.1		22.0	2.9+/-2.81	36.5
-2.6		1.3		11.1		22.0	2.9+/-2.81	36.5
3.5		1.0		10.4		22.0	0.3+/-2.83	39.0
9.3		0.7		9.4		22.0	0.3+/-2.83	39.0
12.0		1.5		10.4		22.0	0.3+/-2.83	39.0
1.1		10.0		7.4		22.0	0.3+/-2.83	39.0
4.6		0.8		11.8		22.0	1.4+/-3.42	37.8
9.8		0.6		10.8		22.0	1.4+/-3.42	37.8
14.5		10.0		4.8		22.0	1.4+/-3.42	37.8
-3.4		0.8		11.8		22.0	1.4+/-3.42	37.8
12.8		0.8		10.8		22.0	1.0+/-3.00	42.3
16.9		1.3		14.8		22.0	1.0+/-3.00	42.3
22.6		0.8		13.8		22.0	1.0+/-3.00	42.3
10.8		1.0		11.8		22.0	1.0+/-3.00	42.3
1.9		1.3		14.1		22.0	-0.7+/-3.07	38.8
2.0		10.0		7.1		22.0	-0.7+/-3.07	38.8
12.1		0.8		12.1		22.0	-0.7+/-3.07	38.8
15.9		0.8		11.1		22.0	-0.7+/-3.07	38.8
15.6		0.5		12.8		22.0	0.7+/-3.22	40.3
6.1		1.0		11.8		22.0	0.7+/-3.22	40.3
10.3		0.8		10.8		22.0	0.7+/-3.22	40.3
15.0		10.0		8.8		22.0	0.7+/-3.22	40.3
13.8		10.0		6.0		22.0	0.2+/-3.41	40.0
2.9		0.8		12.0		22.0	0.2+/-3.41	40.0
3.0		0.8		11.0		22.0	0.2+/-3.41	40.0
12.8		10.0		5.0		22.0	0.2+/-3.41	40.0
10.9		10.0		5.7		22.0	-0.3+/-4.74	38.0
12.6		0.8		11.7		22.0	-0.3+/-4.74	38.0
-4.3		1.0		9.7		22.0	-0.3+/-4.74	38.0
5.9		1.0		13.7		22.0	-0.3+/-4.74	38.0
8.4		10.0		6.5		22.0	-0.2+/-2.35	40.3
14.1		0.8		11.5		22.0	-0.2+/-2.35	40.3
17.9		1.0		12.5		22.0	-0.2+/-2.35	40.3
1.4		0.9		11.5		22.0	-0.2+/-2.35	40.3
4.5		0.9		8.8		22.0	-1.7+/-2.88	39.0
9.6		0.9		11.8		22.0	-1.7+/-2.88	39.0
13.4		0.8		10.8		22.0	-1.7+/-2.88	39.0
11.1		1.5		6.8		22.0	-1.7+/-2.88	39.0
10.6		1.0		12.8		22.0	4.0+/-3.56	39.3
15.4		0.9		11.8		22.0	4.0+/-3.56	39.3
3.5		1.0		12.8		22.0	4.0+/-3.56	39.3
13.3		1.3		11.8		22.0	4.0+/-3.56	39.3
-0.3		0.9		10.3		22.0	-2.5+/-2.77	39.0
9.5		10.0		4.3		22.0	-2.5+/-2.77	39.0
-1.4		1.0		12.3		22.0	-2.5+/-2.77	39.0
3.8		1.3		10.3		22.0	-2.5+/-2.77	39.0
2.9		0.8		7.6		22.0	-0.7+/-3.12	39.0
7.6		0.8		6.6		22.0	-0.7+/-3.12	39.0
11.4		0.5		9.6		22.0	-0.7+/-3.12	39.0
-1.5		1.4		10.6		22.0	-0.7+/-3.12	39.0
2.0		0.9		10.8		22.0	1.1+/-3.51	38.0
7.1		0.8		9.8		22.0	1.1+/-3.51	38.0
11.9		1.3		8.8		22.0	1.1+/-3.51	38.0
14.6		0.8		9.8		22.0	1.1+/-3.51	38.0
15.8		0.8		13.7		22.0	2.9+/-3.03	38.8
5.3		1.0		12.7		22.0	2.9+/-3.03	38.8
9.4		1.5		11.7		22.0	2.9+/-3.03	38.8
14.1		10.0		5.7		22.0	2.9+/-3.03	38.8
14.9		10.0		6.6		22.0	-0.1+/-4.62	39.0
3.0		0.8		13.6		22.0	-0.1+/-4.62	39.0
8.1		1.2		12.6		22.0	-0.1+/-4.62	39.0
12.9		0.8		11.6		22.0	-0.1+/-4.62	39.0
9.0		0.9		11.3		22.0	-1.3+/-2.77	39.0
-2.9		0.8		13.3		22.0	-1.3+/-2.77	39.0
1.9		0.6		10.3		22.0	-1.3+/-2.77	39.0
2.0		0.8		8.3		22.0	-1.3+/-2.77	39.0
11.5		0.8		13.7		22.0	1.4+/-2.78	38.8
15.3		1.3		12.7		22.0	1.4+/-2.78	38.8
4.4		10.0		9.7		22.0	1.4+/-2.78	38.8
8.5		0.6		13.7		22.0	1.4+/-2.78	38.8
9.6		1.0		11.6		22.0	-0.1+/-3.43	39.3
13.4		10.0		5.6		22.0	-0.1+/-3.43	39.3
2.5		1.0		12.6		22.0	-0.1+/-3.43	39.3
7.6		0.9		11.6		22.0	-0.1+/-3.43	39.3
13.3		1.3		5.0		22.0	-0.6+/-3.17	38.0
18.0		1.0		13.0		22.0	-0.6+/-3.17	38.0
7.1		10.0		5.0		22.0	-0.6+/-3.17	38.0
17.9		0.9		9.0		22.0	-0.6+/-3.17	38.0
6.4		1.0		8.2		22.0	-1.8+/-2.64	37.5
-4.5		0.8		10.2		22.0	-1.8+/-2.64	37.5
-0.8		1.3		7.2		22.0	-1.8+/-2.64	37.5
4.4		0.9		11.2		22.0	-1.8+/-2.64	37.5
9.9		0.8		13.0		22.0	3.8+/-3.41	40.0
14.6		1.3		12.0		22.0	3.8+/-3.41	40.0
3.8		0.9		14.0		22.0	3.8+/-3.41	40.0
12.5		0.9		13.0		22.0	3.8+/-3.41	40.0
7.6		0.9		11.9		22.0	-2.1+/-2.80	38.8
11.4		10.0		3.9		22.0	-2.1+/-2.80	38.8
-0.5		1.2		10.9		22.0	-2.1+/-2.80	38.8
4.6		0.7		9.9		22.0	-2.1+/-2.80	38.8
9.1		0.5		8.9		22.0	1.1+/-3.41	37.8
12.9		1.2		11.9		22.0	1.1+/-3.41	37.8
2.0		0.5		9.9		22.0	1.1+/-3.41	37.8
11.8		1.0		8.9		22.0	1.1+/-3.41	37.8
12.9		0.8		8.8		22.0	-1.1+/-4.16	38.8
16.6		10.0		4.8		22.0	-1.1+/-4.16	38.8
4.8		1.3		11.8		22.0	-1.1+/-4.16	38.8
9.9		0.8		10.8		22.0	-1.1+/-4.16	38.8
8.4		0.8		12.4		22.0	3.6+/-2.20	37.5
7.1		1.2		11.4		22.0	3.6+/-2.20	37.5
-3.8		0.8		13.4		22.0	3.6+/-2.20	37.5
11.0		0.8		12.4		22.0	3.6+/-2.20	37.5
11.1		1.0		13.2		22.0	-1.3+/-3.98	39.0
0.3		0.9		10.2		22.0	-1.3+/-3.98	39.0
4.0		1.3		11.2		22.0	-1.3+/-3.98	39.0
9.1		10.0		5.2		22.0	-1.3+/-3.98	39.0
1.6		1.0		11.1		22.0	-2.0+/-3.70	36.8
5.4		1.2		10.1		22.0	-2.0+/-3.70	36.8
-0.5		0.8		7.1		22.0	-2.0+/-3.70	36.8
9.3		0.8		11.1		22.0	-2.0+/-3.70	36.8
8.4		0.8		9.5		22.0	2.4+/-3.05	36.8
-3.5		0.8		11.5		22.0	2.4+/-3.05	36.8
0.3		1.5		13.5		22.0	2.4+/-3.05	36.8
5.4		10.0		7.5		22.0	2.4+/-3.05	36.8
8.9		0.9		10.9		22.0	0.4+/-4.92	39.0
5.6		1.2		9.9		22.0	0.4+/-4.92	39.0
14.4		0.5		11.9		22.0	0.4+/-4.92	39.0
-2.5		1.0		13.9		22.0	0.4+/-4.92	39.0
5.0		0.8		10.9		22.0	-0.9+/-2.93	37.5
10.1		1.2		9.9		22.0	-0.9+/-2.93	37.5
13.9		10.0		3.9		22.0	-0.9+/-2.93	37.5
3.0		0.8		10.9		22.0	-0.9+/-2.93	37.5
-6.9		1.3		8.2		22.0	-0.7+/-3.20	37.8
6.9		0.8		7.2		22.0	-0.7+/-3.20	37.8
7.6		0.8		9.2		22.0	-0.7+/-3.20	37.8
8.4		0.6		10.2		22.0	-0.7+/-3.20	37.8
8.9		0.8		9.0		22.0	1.8+/-3.31	37.8
10.6		1.0		10.0		22.0	1.8+/-3.31	37.8
-0.3		10.0		6.0		22.0	1.8+/-3.31	37.8
3.9		0.9		11.0		22.0	1.8+/-3.31	37.8
5.4		0.8		12.1		22.0	2.2+/-3.39	39.3
15.1		10.0		6.1		22.0	2.2+/-3.39	39.3
3.3		0.8		12.1		22.0	2.2+/-3.39	39.3
8.0		0.8		14.1		22.0	2.2+/-3.39	39.3
5.5		0.7		11.9		22.0	-0.2+/-4.35	39.0
9.6		10.0		5.9		22.0	-0.2+/-4.35	39.0
14.4		0.8		9.9		22.0	-0.2+/-4.35	39.0
3.5		0.9		11.9		22.0	-0.2+/-4.35	39.0
1.6		1.3		9.5		22.0	-0.4+/-4.88	39.0
3.8		0.9		13.5		22.0	-0.4+/-4.88	39.0
7.5		0.9		12.5		22.0	-0.4+/-4.88	39.0
1.6		0.9		9.5		22.0	-0.4+/-4.88	39.0
17.3		0.9		14.1		22.0	1.6+/-3.02	40.3
5.4		0.8		12.1		22.0	1.6+/-3.02	40.3
10.1		10.0		9.1		22.0	1.6+/-3.02	40.3
15.3		1.2		13.1		22.0	1.6+/-3.02	40.3
15.4		0.8		9.2		22.0	-1.9+/-3.24	37.8
19.1		0.8		11.2		22.0	-1.9+/-3.24	37.8
8.3		10.0		7.2		22.0	-1.9+/-3.24	37.8
12.4		1.1		12.2		22.0	-1.9+/-3.24	37.8
6.9		0.8		10.1		22.0	-0.1+/-4.28	37.5
10.6		10.0		4.1		22.0	-0.1+/-4.28	37.5
-0.3		1.2		11.1		22.0	-0.1+/-4.28	37.5
4.9		0.8		10.1		22.0	-0.1+/-4.28	37.5
8.0		0.5		11.2		22.0	3.1+/-3.45	39.0
13.8		0.9		14.2		22.0	3.1+/-3.45	39.0
1.9		1.0		12.2		22.0	3.1+/-3.45	39.0
5.6		0.7		13.2		22.0	3.1+/-3.45	39.0
6.1		1.0		9.6		22.0	-2.6+/-2.21	37.5
11.3		0.8		8.6		22.0	-2.6+/-2.21	37.5
8.0		0.8		12.6		22.0	-2.6+/-2.21	37.5
14.8		0.7		8.6		22.0	-2.6+/-2.21	37.5
14.9		0.5		12.4		22.0	2.8+/-2.21	40.0
4.0		10.0		9.4		22.0	2.8+/-2.21	40.0
13.8		1.0		14.4		22.0	2.8+/-2.21	40.0
14.5		0.7		10.4		22.0	2.8+/-2.21	40.0
16.0		10.0		6.4		22.0	0.0+/-2.21	40.0
5.1		1.0		13.4		22.0	0.0+/-2.21	40.0
4.3		1.3		12.4		22.0	0.0+/-2.21	40.0
15.0		10.0		6.4		22.0	0.0+/-2.21	40.0
12.1		10.0		7.9		22.0	0.5+/-3.04	38.8
0.3		1.0		14.9		22.0	0.5+/-3.04	38.8
5.0		10.0		5.9		22.0	0.5+/-3.04	38.8
10.1		1.2		10.9		22.0	0.5+/-3.04	38.8
11.6		10.0		7.3		22.0	-1.6+/-2.47	38.0
16.4		1.3		10.3		22.0	-1.6+/-2.47	38.0
4.5		1.2		12.3		22.0	-1.6+/-2.47	38.0
7.6		10.0		6.3		22.0	-1.6+/-2.47	38.0
7.8		0.6		9.9		22.0	-0.4+/-2.54	37.5
7.5		0.6		8.9		22.0	-0.4+/-2.54	37.5
16.3		1.0		9.9		22.0	-0.4+/-2.54	37.5
0.4		0.7		7.9		22.0	-0.4+/-2.54	37.5
18.5		0.8		11.6		22.0	1.7+/-2.87	41.3
6.6		1.5		13.6		22.0	1.7+/-2.87	41.3
5.4		10.0		6.6		22.0	1.7+/-2.87	41.3
15.5		0.8		10.6		22.0	1.7+/-2.87	41.3
11.0		0.5		12.1		22.0	-1.5+/-2.79	37.8
15.8		1.1		11.1		22.0	-1.5+/-2.79	37.8
3.9		0.8		8.1		22.0	-1.5+/-2.79	37.8
9.0		0.9		11.1		22.0	-1.5+/-2.79	37.8
2.1		0.9		4.4		22.0	-3.7+/-3.52	43.3
12.9		10.0		2.4		22.0	-3.7+/-3.52	43.3
1.0		0.9		5.4		22.0	-3.7+/-3.52	43.3
4.8		0.7		6.4		22.0	-3.7+/-3.52	43.3
15.4		0.9		16.7		22.0	10.3+/-5.00	27.7
20.1		0.6		15.7		22.0	10.3+/-5.00	27.7
8.3		0.8		17.7		22.0	10.3+/-5.00	27.7
13.4		0.8		16.7		22.0	10.3+/-5.00	27.7
5.6		10.0		4.6		22.0	-3.1+/-2.38	27.3
8.4		0.8		12.6		22.0	-3.1+/-2.38	27.3
-2.5		1.0		13.6		22.0	-3.1+/-2.38	27.3
7.6		1.4		12.6		22.0	-3.1+/-2.38	27.3
18.9		1.3		18.0		22.0	5.4+/-1.50	27.7
7.0		1.3		20.0		22.0	5.4+/-1.50	27.7
11.8		1.2		17.0		22.0	5.4+/-1.50	27.7
15.9		10.0		11.0		22.0	5.4+/-1.50	27.7
18.9		10.0		3.1		22.0	-6.9+/-2.23	37.8
8.0		0.8		11.1		22.0	-6.9+/-2.23	37.8
11.8		0.8		12.1		22.0	-6.9+/-2.23	37.8
11.9		0.8		11.1		22.0	-6.9+/-2.23	37.8
14.0		0.8		12.9		22.0	2.8+/-2.18	38.8
16.8		0.8		13.9		22.0	2.8+/-2.18	38.8
5.9		0.9		10.9		22.0	2.8+/-2.18	38.8
11.0		1.0		13.9		22.0	2.8+/-2.18	38.8
11.5		0.9		10.5		22.0	-2.4+/-2.47	39.3
